date,product_id,product_name,region,units_sold,revenue,price,promotion_flag
2015-06-09,SKU009,Product A9,East,7,1508.92,215.56,0
2015-06-09,SKU010,Product B0,North,61,18223.14,298.74,0
2015-06-09,SKU010,Product B0,South,65,19418.1,298.74,0
2015-06-09,SKU010,Product B0,East,20,5974.8,298.74,0
2015-06-09,SKU010,Product B0,West,49,14638.26,298.74,0
2015-06-09,SKU011,Product B1,North,42,16036.44,381.82,0
2015-06-09,SKU011,Product B1,South,53,20236.46,381.82,0
2015-06-09,SKU011,Product B1,East,30,11454.6,381.82,0
2015-06-09,SKU011,Product B1,West,28,10690.96,381.82,0
2015-06-09,SKU012,Product B2,South,40,14083.6,352.09,0
2015-06-09,SKU012,Product B2,West,46,16196.14,352.09,0
2015-06-09,SKU013,Product B3,North,30,4384.8,146.16,0
2015-06-09,SKU013,Product B3,South,22,3215.52,146.16,0
2015-06-09,SKU013,Product B3,East,29,4238.64,146.16,0
2015-06-09,SKU013,Product B3,West,17,2484.72,146.16,0
2015-06-09,SKU014,Product B4,South,21,10059.63,479.03,0
2015-06-09,SKU014,Product B4,East,11,5269.33,479.03,0
2015-06-09,SKU014,Product B4,West,65,27037.4,415.96,1
2015-06-09,SKU015,Product B5,East,72,4325.76,60.08,0
2015-06-09,SKU015,Product B5,West,9,540.72,60.08,0
2015-06-09,SKU016,Product B6,East,47,2697.33,57.39,0
2015-06-09,SKU017,Product B7,South,70,21408.1,305.83,0
2015-06-09,SKU017,Product B7,East,6,1834.98,305.83,0
2015-06-09,SKU018,Product B8,South,26,9556.82,367.57,0
2015-06-09,SKU018,Product B8,East,30,11027.1,367.57,0
2015-06-09,SKU018,Product B8,West,13,4778.41,367.57,0
2015-06-09,SKU019,Product B9,North,29,2063.64,71.16,0
2015-06-09,SKU019,Product B9,South,7,498.12,71.16,0
2015-06-09,SKU019,Product B9,East,8,569.28,71.16,0
2015-06-09,SKU020,Product C0,North,45,1808.1,40.18,1
2015-06-09,SKU020,Product C0,South,30,1458.3,48.61,0
2015-06-09,SKU021,Product C1,West,9,3747.69,416.41,0
2015-06-09,SKU022,Product C2,West,7,3107.09,443.87,0
2015-06-09,SKU023,Product C3,South,13,3807.7,292.9,0
2015-06-09,SKU023,Product C3,West,16,4146.72,259.17,1
2015-06-09,SKU024,Product C4,South,42,1362.9,32.45,0
2015-06-09,SKU024,Product C4,West,76,2009.44,26.44,1
2015-06-09,SKU025,Product C5,North,40,15552.0,388.8,0
2015-06-09,SKU025,Product C5,South,73,28382.4,388.8,0
2015-06-09,SKU025,Product C5,East,31,12052.8,388.8,0
2015-06-09,SKU025,Product C5,West,52,20217.6,388.8,0
2015-06-09,SKU026,Product C6,South,70,30037.7,429.11,0
2015-06-09,SKU027,Product C7,South,31,5586.82,180.22,1
2015-06-09,SKU028,Product C8,North,13,4179.37,321.49,0
2015-06-09,SKU028,Product C8,South,52,16717.48,321.49,0
2015-06-09,SKU028,Product C8,East,60,19289.4,321.49,0
2015-06-09,SKU029,Product C9,North,14,1255.8,89.7,0
2015-06-09,SKU029,Product C9,West,8,717.6,89.7,0
2015-06-09,SKU030,Product D0,North,52,5858.32,112.66,0
2015-06-09,SKU030,Product D0,West,29,3267.14,112.66,0
2015-06-09,SKU031,Product D1,North,28,9908.92,353.89,0
2015-06-09,SKU031,Product D1,South,8,2831.12,353.89,0
2015-06-09,SKU031,Product D1,West,45,12766.5,283.7,1
2015-06-09,SKU032,Product D2,North,16,4935.52,308.47,0
2015-06-09,SKU032,Product D2,South,11,2859.78,259.98,1
2015-06-09,SKU032,Product D2,East,45,13881.15,308.47,0
2015-06-09,SKU033,Product D3,North,5,1358.65,271.73,0
2015-06-09,SKU033,Product D3,South,16,4347.68,271.73,0
2015-06-09,SKU033,Product D3,East,32,8695.36,271.73,0
2015-06-09,SKU033,Product D3,West,37,10054.01,271.73,0
2015-06-09,SKU034,Product D4,South,45,4053.15,90.07,0
2015-06-09,SKU034,Product D4,West,23,2071.61,90.07,0
2015-06-09,SKU035,Product D5,North,14,1991.78,142.27,0
2015-06-09,SKU035,Product D5,South,69,9816.63,142.27,0
2015-06-09,SKU035,Product D5,West,16,1977.76,123.61,1
2015-06-09,SKU036,Product D6,North,20,2352.2,117.61,0
2015-06-09,SKU036,Product D6,South,13,1528.93,117.61,0
2015-06-09,SKU036,Product D6,East,5,588.05,117.61,0
2015-06-09,SKU036,Product D6,West,12,1411.32,117.61,0
2015-06-09,SKU037,Product D7,North,44,18612.0,423.0,0
2015-06-09,SKU037,Product D7,South,41,17343.0,423.0,0
2015-06-09,SKU038,Product D8,North,8,977.84,122.23,0
2015-06-09,SKU038,Product D8,East,48,5568.0,116.0,1
2015-06-09,SKU038,Product D8,West,37,3659.3,98.9,1
2015-06-09,SKU039,Product D9,South,31,12538.57,404.47,0
2015-06-09,SKU039,Product D9,East,67,27099.49,404.47,0
2015-06-09,SKU039,Product D9,West,44,17796.68,404.47,0
2015-06-09,SKU040,Product E0,South,77,10871.63,141.19,0
2015-06-09,SKU040,Product E0,East,13,1835.47,141.19,0
2015-06-09,SKU040,Product E0,West,6,847.14,141.19,0
2015-06-09,SKU041,Product E1,South,61,27903.84,457.44,0
2015-06-09,SKU041,Product E1,East,35,14644.0,418.4,1
2015-06-09,SKU041,Product E1,West,33,15095.52,457.44,0
2015-06-09,SKU042,Product E2,North,20,8788.4,439.42,0
2015-06-09,SKU042,Product E2,South,37,16258.54,439.42,0
2015-06-09,SKU042,Product E2,East,17,7470.14,439.42,0
2015-06-09,SKU043,Product E3,North,69,7879.11,114.19,0
2015-06-09,SKU043,Product E3,East,43,4910.17,114.19,0
2015-06-09,SKU043,Product E3,West,9,1027.71,114.19,0
2015-06-09,SKU044,Product E4,South,46,9377.56,203.86,0
2015-06-09,SKU044,Product E4,East,12,2446.32,203.86,0
2015-06-09,SKU044,Product E4,West,47,9581.42,203.86,0
2015-06-09,SKU045,Product E5,North,41,3280.41,80.01,0
2015-06-09,SKU045,Product E5,East,18,1440.18,80.01,0
2015-06-09,SKU045,Product E5,West,30,2400.3,80.01,0
2015-06-09,SKU046,Product E6,South,46,6019.1,130.85,0
2015-06-09,SKU046,Product E6,East,56,7327.6,130.85,0
2015-06-09,SKU046,Product E6,West,27,3532.95,130.85,0
2015-06-09,SKU047,Product E7,East,28,7674.8,274.1,0
2015-06-09,SKU047,Product E7,West,51,13979.1,274.1,0
2015-06-09,SKU048,Product E8,West,9,1623.78,180.42,1
2015-06-09,SKU049,Product E9,North,33,5974.65,181.05,1
2015-06-09,SKU049,Product E9,South,70,14399.7,205.71,0
2015-06-10,SKU000,Product A0,North,72,23279.04,323.32,0
2015-06-10,SKU000,Product A0,South,31,10022.92,323.32,0
2015-06-10,SKU000,Product A0,East,19,6143.08,323.32,0
2015-06-10,SKU000,Product A0,West,59,19075.88,323.32,0
2015-06-10,SKU001,Product A1,North,50,15571.0,311.42,1
2015-06-10,SKU001,Product A1,East,27,10080.72,373.36,0
2015-06-10,SKU001,Product A1,West,51,19041.36,373.36,0
2015-06-10,SKU002,Product A2,North,51,5314.2,104.2,1
2015-06-10,SKU002,Product A2,East,14,1671.18,119.37,0
2015-06-10,SKU002,Product A2,West,14,1671.18,119.37,0
2015-06-10,SKU003,Product A3,North,59,20153.22,341.58,0
2015-06-10,SKU003,Product A3,South,42,12639.06,300.93,1
2015-06-10,SKU003,Product A3,East,54,15756.66,291.79,1
2015-06-10,SKU003,Product A3,West,31,10588.98,341.58,0
2015-06-10,SKU004,Product A4,North,36,1893.6,52.6,0
2015-06-10,SKU004,Product A4,West,21,1039.92,49.52,1
2015-06-10,SKU005,Product A5,South,47,1201.79,25.57,0
2015-06-10,SKU005,Product A5,East,38,971.66,25.57,0
2015-06-10,SKU005,Product A5,West,28,715.96,25.57,0
2015-06-10,SKU006,Product A6,North,16,1874.08,117.13,0
2015-06-10,SKU006,Product A6,South,22,2576.86,117.13,0
2015-06-10,SKU006,Product A6,West,35,4099.55,117.13,0
2015-06-10,SKU007,Product A7,North,32,9759.68,304.99,0
2015-06-10,SKU007,Product A7,South,29,8844.71,304.99,0
2015-06-10,SKU007,Product A7,West,6,1829.94,304.99,0
2015-06-10,SKU008,Product A8,North,29,3115.47,107.43,0
2015-06-10,SKU008,Product A8,South,23,2470.89,107.43,0
2015-06-10,SKU008,Product A8,East,8,859.44,107.43,0
2015-06-10,SKU008,Product A8,West,64,6875.52,107.43,0
2015-06-10,SKU009,Product A9,East,43,9269.08,215.56,0
2015-06-10,SKU009,Product A9,West,40,8622.4,215.56,0
2015-06-10,SKU010,Product B0,North,9,2688.66,298.74,0
2015-06-10,SKU010,Product B0,West,52,15534.48,298.74,0
2015-06-10,SKU011,Product B1,North,59,22527.38,381.82,0
2015-06-10,SKU011,Product B1,South,41,15654.62,381.82,0
2015-06-10,SKU011,Product B1,East,17,6490.94,381.82,0
2015-06-10,SKU011,Product B1,West,41,15654.62,381.82,0
2015-06-10,SKU012,Product B2,North,8,2816.72,352.09,0
2015-06-10,SKU012,Product B2,South,47,16548.23,352.09,0
2015-06-10,SKU012,Product B2,West,55,19364.95,352.09,0
2015-06-10,SKU013,Product B3,North,55,8038.8,146.16,0
2015-06-10,SKU013,Product B3,West,64,9354.24,146.16,0
2015-06-10,SKU014,Product B4,North,27,12933.81,479.03,0
2015-06-10,SKU014,Product B4,East,14,6706.42,479.03,0
2015-06-10,SKU015,Product B5,North,49,2943.92,60.08,0
2015-06-10,SKU015,Product B5,South,14,841.12,60.08,0
2015-06-10,SKU015,Product B5,West,16,961.28,60.08,0
2015-06-10,SKU016,Product B6,West,38,2180.82,57.39,0
2015-06-10,SKU017,Product B7,South,52,15903.16,305.83,0
2015-06-10,SKU017,Product B7,West,23,7034.09,305.83,0
2015-06-10,SKU018,Product B8,South,20,7351.4,367.57,0
2015-06-10,SKU019,Product B9,South,44,3131.04,71.16,0
2015-06-10,SKU019,Product B9,East,18,1280.88,71.16,0
2015-06-10,SKU019,Product B9,West,7,461.93,65.99,1
2015-06-10,SKU020,Product C0,North,16,777.76,48.61,0
2015-06-10,SKU020,Product C0,South,23,921.15,40.05,1
2015-06-10,SKU020,Product C0,East,16,777.76,48.61,0
2015-06-10,SKU020,Product C0,West,26,1263.86,48.61,0
2015-06-10,SKU021,Product C1,North,57,22201.5,389.5,1
2015-06-10,SKU021,Product C1,South,19,7911.79,416.41,0
2015-06-10,SKU022,Product C2,South,7,3107.09,443.87,0
2015-06-10,SKU022,Product C2,East,43,19086.41,443.87,0
2015-06-10,SKU022,Product C2,West,56,24856.72,443.87,0
2015-06-10,SKU023,Product C3,North,47,13766.3,292.9,0
2015-06-10,SKU023,Product C3,South,21,6150.9,292.9,0
2015-06-10,SKU023,Product C3,West,50,14645.0,292.9,0
2015-06-10,SKU024,Product C4,North,10,324.5,32.45,0
2015-06-10,SKU024,Product C4,East,11,356.95,32.45,0
2015-06-10,SKU025,Product C5,North,57,19376.01,339.93,1
2015-06-10,SKU025,Product C5,South,47,17319.97,368.51,1
2015-06-10,SKU025,Product C5,East,26,10108.8,388.8,0
2015-06-10,SKU025,Product C5,West,63,24494.4,388.8,0
2015-06-10,SKU026,Product C6,North,14,6007.54,429.11,0
2015-06-10,SKU026,Product C6,South,52,22313.72,429.11,0
2015-06-10,SKU026,Product C6,East,41,17593.51,429.11,0
2015-06-10,SKU026,Product C6,West,27,11585.97,429.11,0
2015-06-10,SKU027,Product C7,East,20,3925.2,196.26,0
2015-06-10,SKU027,Product C7,West,49,8462.3,172.7,1
2015-06-10,SKU028,Product C8,South,32,10287.68,321.49,0
2015-06-10,SKU028,Product C8,East,35,9332.05,266.63,1
2015-06-10,SKU029,Product C9,North,20,1794.0,89.7,0
2015-06-10,SKU030,Product D0,South,37,3712.58,100.34,1
2015-06-10,SKU030,Product D0,East,13,1464.58,112.66,0
2015-06-10,SKU030,Product D0,West,22,2478.52,112.66,0
2015-06-10,SKU031,Product D1,South,46,16278.94,353.89,0
2015-06-10,SKU031,Product D1,West,14,4954.46,353.89,0
2015-06-10,SKU032,Product D2,North,28,8637.16,308.47,0
2015-06-10,SKU032,Product D2,West,19,5860.93,308.47,0
2015-06-10,SKU033,Product D3,North,65,17662.45,271.73,0
2015-06-10,SKU033,Product D3,West,28,7608.44,271.73,0
2015-06-10,SKU034,Product D4,North,43,3873.01,90.07,0
2015-06-10,SKU034,Product D4,South,18,1621.26,90.07,0
2015-06-10,SKU034,Product D4,East,30,2702.1,90.07,0
2015-06-10,SKU035,Product D5,North,37,5263.99,142.27,0
2015-06-10,SKU035,Product D5,South,63,7419.51,117.77,1
2015-06-10,SKU036,Product D6,North,52,6115.72,117.61,0
2015-06-10,SKU036,Product D6,South,44,5174.84,117.61,0
2015-06-10,SKU036,Product D6,East,23,2705.03,117.61,0
2015-06-10,SKU037,Product D7,North,44,18612.0,423.0,0
2015-06-10,SKU037,Product D7,South,48,20304.0,423.0,0
2015-06-10,SKU037,Product D7,East,36,15228.0,423.0,0
2015-06-10,SKU037,Product D7,West,33,13959.0,423.0,0
2015-06-10,SKU038,Product D8,North,17,2077.91,122.23,0
2015-06-10,SKU038,Product D8,South,21,2566.83,122.23,0
2015-06-10,SKU038,Product D8,East,28,3422.44,122.23,0
2015-06-10,SKU038,Product D8,West,13,1588.99,122.23,0
2015-06-10,SKU039,Product D9,North,17,6875.99,404.47,0
2015-06-10,SKU039,Product D9,South,31,12538.57,404.47,0
2015-06-10,SKU039,Product D9,West,70,28312.9,404.47,0
2015-06-10,SKU040,Product E0,South,16,2259.04,141.19,0
2015-06-10,SKU040,Product E0,East,62,8249.72,133.06,1
2015-06-10,SKU041,Product E1,North,4,1829.76,457.44,0
2015-06-10,SKU041,Product E1,West,35,13492.5,385.5,1
2015-06-10,SKU042,Product E2,North,19,8348.98,439.42,0
2015-06-10,SKU042,Product E2,South,29,12743.18,439.42,0
2015-06-10,SKU042,Product E2,East,30,13182.6,439.42,0
2015-06-10,SKU042,Product E2,West,9,3954.78,439.42,0
2015-06-10,SKU043,Product E3,North,28,3197.32,114.19,0
2015-06-10,SKU043,Product E3,East,55,6280.45,114.19,0
2015-06-10,SKU043,Product E3,West,66,7536.54,114.19,0
2015-06-10,SKU044,Product E4,North,48,9053.76,188.62,1
2015-06-10,SKU044,Product E4,East,44,8969.84,203.86,0
2015-06-10,SKU044,Product E4,West,37,7542.82,203.86,0
2015-06-10,SKU045,Product E5,North,10,800.1,80.01,0
2015-06-10,SKU046,Product E6,North,11,1439.35,130.85,0
2015-06-10,SKU046,Product E6,South,23,3009.55,130.85,0
2015-06-10,SKU046,Product E6,East,50,6542.5,130.85,0
2015-06-10,SKU047,Product E7,South,22,6030.2,274.1,0
2015-06-10,SKU048,Product E8,South,20,4398.6,219.93,0
2015-06-10,SKU048,Product E8,East,45,9896.85,219.93,0
2015-06-10,SKU048,Product E8,West,20,4398.6,219.93,0
2015-06-10,SKU049,Product E9,North,45,9256.95,205.71,0
2015-06-10,SKU049,Product E9,South,52,10696.92,205.71,0
2015-06-10,SKU049,Product E9,West,79,14289.52,180.88,1
2015-06-11,SKU000,Product A0,South,33,10669.56,323.32,0
2015-06-11,SKU000,Product A0,East,33,10669.56,323.32,0
2015-06-11,SKU000,Product A0,West,26,8406.32,323.32,0
2015-06-11,SKU001,Product A1,North,52,19414.72,373.36,0
2015-06-11,SKU001,Product A1,West,14,4420.22,315.73,1
2015-06-11,SKU002,Product A2,North,6,716.22,119.37,0
2015-06-11,SKU002,Product A2,East,18,1770.84,98.38,1
2015-06-11,SKU002,Product A2,West,54,6445.98,119.37,0
2015-06-11,SKU003,Product A3,South,68,23227.44,341.58,0
2015-06-11,SKU003,Product A3,East,39,13321.62,341.58,0
2015-06-11,SKU004,Product A4,North,59,3103.4,52.6,0
2015-06-11,SKU004,Product A4,South,27,1420.2,52.6,0
2015-06-11,SKU004,Product A4,East,23,1209.8,52.6,0
2015-06-11,SKU004,Product A4,West,70,3682.0,52.6,0
2015-06-11,SKU005,Product A5,North,16,340.96,21.31,1
2015-06-11,SKU005,Product A5,South,59,1508.63,25.57,0
2015-06-11,SKU005,Product A5,East,33,736.89,22.33,1
2015-06-11,SKU005,Product A5,West,61,1559.77,25.57,0
2015-06-11,SKU006,Product A6,North,56,6559.28,117.13,0
2015-06-11,SKU006,Product A6,South,20,2342.6,117.13,0
2015-06-11,SKU006,Product A6,East,46,5387.98,117.13,0
2015-06-11,SKU006,Product A6,West,25,2928.25,117.13,0
2015-06-11,SKU007,Product A7,North,60,18299.4,304.99,0
2015-06-11,SKU007,Product A7,South,68,16702.16,245.62,1
2015-06-11,SKU007,Product A7,East,38,11589.62,304.99,0
2015-06-11,SKU008,Product A8,North,62,6660.66,107.43,0
2015-06-11,SKU008,Product A8,South,5,537.15,107.43,0
2015-06-11,SKU008,Product A8,East,8,859.44,107.43,0
2015-06-11,SKU009,Product A9,North,20,4311.2,215.56,0
2015-06-11,SKU009,Product A9,South,46,9915.76,215.56,0
2015-06-11,SKU009,Product A9,East,8,1724.48,215.56,0
2015-06-11,SKU009,Product A9,West,69,14873.64,215.56,0
2015-06-11,SKU010,Product B0,North,31,7884.54,254.34,1
2015-06-11,SKU010,Product B0,South,39,11650.86,298.74,0
2015-06-11,SKU010,Product B0,West,45,13443.3,298.74,0
2015-06-11,SKU011,Product B1,South,24,9163.68,381.82,0
2015-06-11,SKU012,Product B2,North,32,11266.88,352.09,0
2015-06-11,SKU013,Product B3,North,28,4092.48,146.16,0
2015-06-11,SKU013,Product B3,South,27,3724.38,137.94,1
2015-06-11,SKU013,Product B3,West,23,2844.41,123.67,1
2015-06-11,SKU014,Product B4,South,28,13412.84,479.03,0
2015-06-11,SKU015,Product B5,North,74,4445.92,60.08,0
2015-06-11,SKU015,Product B5,South,29,1742.32,60.08,0
2015-06-11,SKU015,Product B5,East,10,600.8,60.08,0
2015-06-11,SKU016,Product B6,North,35,1686.65,48.19,1
2015-06-11,SKU016,Product B6,South,73,4189.47,57.39,0
2015-06-11,SKU016,Product B6,East,45,2582.55,57.39,0
2015-06-11,SKU017,Product B7,South,11,2867.81,260.71,1
2015-06-11,SKU017,Product B7,East,7,2140.81,305.83,0
2015-06-11,SKU017,Product B7,West,54,16514.82,305.83,0
2015-06-11,SKU018,Product B8,North,20,6681.6,334.08,1
2015-06-11,SKU018,Product B8,West,17,6248.69,367.57,0
2015-06-11,SKU019,Product B9,North,62,4411.92,71.16,0
2015-06-11,SKU019,Product B9,South,57,4056.12,71.16,0
2015-06-11,SKU019,Product B9,East,59,4198.44,71.16,0
2015-06-11,SKU019,Product B9,West,59,4198.44,71.16,0
2015-06-11,SKU020,Product C0,North,18,874.98,48.61,0
2015-06-11,SKU020,Product C0,East,13,631.93,48.61,0
2015-06-11,SKU020,Product C0,West,24,1166.64,48.61,0
2015-06-11,SKU021,Product C1,North,31,12908.71,416.41,0
2015-06-11,SKU021,Product C1,South,8,3331.28,416.41,0
2015-06-11,SKU021,Product C1,West,13,5413.33,416.41,0
2015-06-11,SKU022,Product C2,North,34,15091.58,443.87,0
2015-06-11,SKU022,Product C2,South,55,24412.85,443.87,0
2015-06-11,SKU022,Product C2,East,14,5091.66,363.69,1
2015-06-11,SKU022,Product C2,West,51,22637.37,443.87,0
2015-06-11,SKU023,Product C3,South,73,17174.71,235.27,1
2015-06-11,SKU023,Product C3,East,22,6443.8,292.9,0
2015-06-11,SKU023,Product C3,West,33,9665.7,292.9,0
2015-06-11,SKU024,Product C4,West,29,941.05,32.45,0
2015-06-11,SKU025,Product C5,North,35,13608.0,388.8,0
2015-06-11,SKU025,Product C5,East,51,19828.8,388.8,0
2015-06-11,SKU025,Product C5,West,10,3652.7,365.27,1
2015-06-11,SKU026,Product C6,North,17,7294.87,429.11,0
2015-06-11,SKU026,Product C6,South,24,10298.64,429.11,0
2015-06-11,SKU026,Product C6,East,11,4720.21,429.11,0
2015-06-11,SKU026,Product C6,West,72,30895.92,429.11,0
2015-06-11,SKU027,Product C7,North,16,3140.16,196.26,0
2015-06-11,SKU027,Product C7,South,64,11809.28,184.52,1
2015-06-11,SKU027,Product C7,East,43,8439.18,196.26,0
2015-06-11,SKU027,Product C7,West,36,7065.36,196.26,0
2015-06-11,SKU028,Product C8,North,57,18324.93,321.49,0
2015-06-11,SKU028,Product C8,South,49,15753.01,321.49,0
2015-06-11,SKU028,Product C8,West,49,13220.2,269.8,1
2015-06-11,SKU029,Product C9,South,8,717.6,89.7,0
2015-06-11,SKU029,Product C9,East,75,6088.5,81.18,1
2015-06-11,SKU029,Product C9,West,42,3767.4,89.7,0
2015-06-11,SKU030,Product D0,North,33,3717.78,112.66,0
2015-06-11,SKU030,Product D0,South,26,2929.16,112.66,0
2015-06-11,SKU030,Product D0,East,27,3041.82,112.66,0
2015-06-11,SKU030,Product D0,West,59,5839.23,98.97,1
2015-06-11,SKU031,Product D1,South,46,14053.92,305.52,1
2015-06-11,SKU032,Product D2,North,61,18816.67,308.47,0
2015-06-11,SKU032,Product D2,East,15,4627.05,308.47,0
2015-06-11,SKU032,Product D2,West,10,3084.7,308.47,0
2015-06-11,SKU033,Product D3,North,20,5434.6,271.73,0
2015-06-11,SKU033,Product D3,South,13,3532.49,271.73,0
2015-06-11,SKU033,Product D3,East,20,5434.6,271.73,0
2015-06-11,SKU033,Product D3,West,12,3260.76,271.73,0
2015-06-11,SKU034,Product D4,South,49,4413.43,90.07,0
2015-06-11,SKU034,Product D4,West,37,2685.83,72.59,1
2015-06-11,SKU035,Product D5,East,47,6686.69,142.27,0
2015-06-11,SKU035,Product D5,West,10,1422.7,142.27,0
2015-06-11,SKU036,Product D6,South,37,4351.57,117.61,0
2015-06-11,SKU036,Product D6,East,76,8938.36,117.61,0
2015-06-11,SKU037,Product D7,North,67,23915.65,356.95,1
2015-06-11,SKU038,Product D8,South,30,3666.9,122.23,0
2015-06-11,SKU038,Product D8,East,59,6833.97,115.83,1
2015-06-11,SKU038,Product D8,West,24,2933.52,122.23,0
2015-06-11,SKU039,Product D9,East,5,2022.35,404.47,0
2015-06-11,SKU039,Product D9,West,56,22650.32,404.47,0
2015-06-11,SKU040,Product E0,North,41,5788.79,141.19,0
2015-06-11,SKU040,Product E0,West,19,2682.61,141.19,0
2015-06-11,SKU041,Product E1,North,6,2744.64,457.44,0
2015-06-11,SKU041,Product E1,South,42,19212.48,457.44,0
2015-06-11,SKU041,Product E1,West,31,14180.64,457.44,0
2015-06-11,SKU042,Product E2,North,11,4833.62,439.42,0
2015-06-11,SKU042,Product E2,East,31,13622.02,439.42,0
2015-06-11,SKU043,Product E3,North,20,2283.8,114.19,0
2015-06-11,SKU043,Product E3,South,57,6508.83,114.19,0
2015-06-11,SKU043,Product E3,East,49,5595.31,114.19,0
2015-06-11,SKU043,Product E3,West,41,4681.79,114.19,0
2015-06-11,SKU044,Product E4,South,64,13047.04,203.86,0
2015-06-11,SKU044,Product E4,East,21,4281.06,203.86,0
2015-06-11,SKU044,Product E4,West,25,5096.5,203.86,0
2015-06-11,SKU045,Product E5,North,48,3840.48,80.01,0
2015-06-11,SKU045,Product E5,South,35,2654.05,75.83,1
2015-06-11,SKU045,Product E5,East,16,1280.16,80.01,0
2015-06-11,SKU045,Product E5,West,47,3760.47,80.01,0
2015-06-11,SKU046,Product E6,North,58,6551.1,112.95,1
2015-06-11,SKU046,Product E6,South,37,4841.45,130.85,0
2015-06-11,SKU046,Product E6,West,23,2494.35,108.45,1
2015-06-11,SKU047,Product E7,North,48,13156.8,274.1,0
2015-06-11,SKU048,Product E8,North,47,10336.71,219.93,0
2015-06-11,SKU048,Product E8,East,58,12755.94,219.93,0
2015-06-11,SKU049,Product E9,South,71,14605.41,205.71,0
2015-06-11,SKU049,Product E9,East,42,8639.82,205.71,0
2015-06-11,SKU049,Product E9,West,42,8639.82,205.71,0
2015-06-12,SKU000,Product A0,North,34,10992.88,323.32,0
2015-06-12,SKU000,Product A0,South,43,11999.15,279.05,1
2015-06-12,SKU001,Product A1,South,11,4106.96,373.36,0
2015-06-12,SKU001,Product A1,East,110,38012.7,345.57,1
2015-06-12,SKU001,Product A1,West,78,26778.96,343.32,1
2015-06-12,SKU002,Product A2,North,78,7871.76,100.92,1
2015-06-12,SKU002,Product A2,South,39,4655.43,119.37,0
2015-06-12,SKU002,Product A2,East,32,3819.84,119.37,0
2015-06-12,SKU003,Product A3,North,62,21177.96,341.58,0
2015-06-12,SKU003,Product A3,South,22,6754.22,307.01,1
2015-06-12,SKU003,Product A3,East,42,14346.36,341.58,0
2015-06-12,SKU004,Product A4,East,29,1525.4,52.6,0
2015-06-12,SKU005,Product A5,North,33,843.81,25.57,0
2015-06-12,SKU005,Product A5,South,22,562.54,25.57,0
2015-06-12,SKU005,Product A5,East,39,997.23,25.57,0
2015-06-12,SKU005,Product A5,West,18,460.26,25.57,0
2015-06-12,SKU006,Product A6,East,63,7379.19,117.13,0
2015-06-12,SKU006,Product A6,West,48,5053.44,105.28,1
2015-06-12,SKU007,Product A7,North,39,11894.61,304.99,0
2015-06-12,SKU007,Product A7,East,8,2439.92,304.99,0
